2025-04-25 20:49:05.229 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:49:05.231 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:49:05.232 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:49:05.232 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 20:49:05.233 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 20:49:05.233 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
2025-04-25 20:49:08.328 | ERROR    | main:http_exception_handler:49 - HTTP错误: Method Not Allowed (状态码: 405)
2025-04-25 20:50:24.793 | INFO     | core.lifespan:lifespan:118 - === 应用正在关闭 ===
2025-04-25 20:50:24.794 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:50:24.794 | INFO     | core.lifespan:lifespan:123 - 数据库连接已关闭
2025-04-25 20:50:24.796 | INFO     | core.lifespan:lifespan:128 - 所有资源已释放
2025-04-25 20:50:24.796 | INFO     | core.lifespan:lifespan:129 - === 应用已关闭 ===
2025-04-25 20:50:27.186 | INFO     | core.lifespan:lifespan:89 - === 应用启动 ===
2025-04-25 20:50:27.190 | INFO     | core.lifespan:lifespan:90 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:50:27.190 | INFO     | core.lifespan:log_system_info:72 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:50:27.193 | INFO     | core.lifespan:log_system_info:73 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:50:27.193 | INFO     | core.lifespan:log_system_info:74 - 运行环境: development
2025-04-25 20:50:27.193 | INFO     | core.lifespan:log_system_info:75 - 调试模式: 启用
2025-04-25 20:50:27.207 | INFO     | core.lifespan:lifespan:99 - API路由注册成功
2025-04-25 20:50:49.091 | INFO     | core.lifespan:lifespan:89 - === 应用启动 ===
2025-04-25 20:50:49.092 | INFO     | core.lifespan:lifespan:90 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:50:49.092 | INFO     | core.lifespan:log_system_info:72 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:50:49.094 | INFO     | core.lifespan:log_system_info:73 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:50:49.095 | INFO     | core.lifespan:log_system_info:74 - 运行环境: development
2025-04-25 20:50:49.095 | INFO     | core.lifespan:log_system_info:75 - 调试模式: 启用
2025-04-25 20:50:49.108 | INFO     | core.lifespan:lifespan:99 - API路由注册成功
2025-04-25 20:51:43.411 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 20:51:43.415 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:51:43.415 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:51:43.415 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:51:43.415 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:51:43.418 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:51:43.430 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 20:51:43.432 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:51:43.432 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:51:43.432 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:51:43.436 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:51:43.436 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:51:43.437 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 20:51:43.437 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 20:51:43.437 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
2025-04-25 20:52:01.907 | INFO     | core.lifespan:lifespan:118 - === 应用正在关闭 ===
2025-04-25 20:52:01.908 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:52:01.909 | INFO     | core.lifespan:lifespan:123 - 数据库连接已关闭
2025-04-25 20:52:01.910 | INFO     | core.lifespan:lifespan:128 - 所有资源已释放
2025-04-25 20:52:01.910 | INFO     | core.lifespan:lifespan:129 - === 应用已关闭 ===
2025-04-25 20:52:04.005 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:52:04.007 | INFO     | __mp_main__:<module>:27 - 中间件注册成功
2025-04-25 20:52:04.092 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:52:04.094 | INFO     | main:<module>:27 - 中间件注册成功
2025-04-25 20:52:04.268 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 20:52:04.268 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:52:04.268 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:52:04.272 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:52:04.272 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:52:04.272 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:52:04.284 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 20:52:04.286 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:52:04.287 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:52:04.287 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:52:04.288 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:52:04.290 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:52:04.290 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 20:52:04.291 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 20:52:04.291 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
2025-04-25 20:52:48.020 | INFO     | core.lifespan:lifespan:118 - === 应用正在关闭 ===
2025-04-25 20:52:48.022 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:52:48.022 | INFO     | core.lifespan:lifespan:123 - 数据库连接已关闭
2025-04-25 20:52:48.024 | INFO     | core.lifespan:lifespan:128 - 所有资源已释放
2025-04-25 20:52:48.024 | INFO     | core.lifespan:lifespan:129 - === 应用已关闭 ===
2025-04-25 20:52:50.579 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:52:50.580 | INFO     | __mp_main__:<module>:27 - 中间件注册成功
2025-04-25 20:52:50.666 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:52:50.666 | INFO     | main:<module>:27 - 中间件注册成功
2025-04-25 20:52:50.840 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 20:52:50.840 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:52:50.844 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:52:50.845 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:52:50.845 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:52:50.845 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:52:50.858 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 20:52:50.860 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:52:50.860 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:52:50.860 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:52:50.860 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:52:50.864 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:52:50.864 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 20:52:50.864 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 20:52:50.866 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
2025-04-25 20:52:51.145 | DEBUG    | api.internal.user.user:login_user:34 - 用户尝试登录: pxldemo
2025-04-25 20:52:51.714 | INFO     | api.internal.user.user:login_user:59 - 用户 pxldemo 登录成功
2025-04-25 20:53:15.554 | INFO     | core.lifespan:lifespan:118 - === 应用正在关闭 ===
2025-04-25 20:53:15.566 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:53:15.568 | INFO     | core.lifespan:lifespan:123 - 数据库连接已关闭
2025-04-25 20:53:15.569 | INFO     | core.lifespan:lifespan:128 - 所有资源已释放
2025-04-25 20:53:15.571 | INFO     | core.lifespan:lifespan:129 - === 应用已关闭 ===
2025-04-25 20:53:17.965 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:53:17.966 | INFO     | __mp_main__:<module>:27 - 中间件注册成功
2025-04-25 20:53:18.045 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:53:18.045 | INFO     | main:<module>:27 - 中间件注册成功
2025-04-25 20:53:18.226 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 20:53:18.227 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:53:18.229 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:53:18.229 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:53:18.229 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:53:18.231 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:53:18.242 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 20:53:18.243 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:53:18.244 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:53:18.246 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:53:18.246 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:53:18.247 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:53:18.247 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 20:53:18.248 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 20:53:18.248 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
2025-04-25 20:53:25.249 | INFO     | middleware.logger_middleware:log_internal_requests:27 - 开始请求: POST /api/internal/users/login
2025-04-25 20:53:25.254 | DEBUG    | api.internal.user.user:login_user:34 - 用户尝试登录: pxldemo
2025-04-25 20:53:25.824 | INFO     | api.internal.user.user:login_user:59 - 用户 pxldemo 登录成功
2025-04-25 20:53:25.879 | INFO     | middleware.logger_middleware:log_internal_requests:35 - 完成请求: POST /api/internal/users/login - 状态码: 200 - 处理时间: 630.13ms
2025-04-25 20:53:25.912 | INFO     | middleware.logger_middleware:log_internal_requests:27 - 开始请求: GET /api/internal/users/get_user_info/3
2025-04-25 20:53:25.922 | INFO     | middleware.logger_middleware:log_internal_requests:35 - 完成请求: GET /api/internal/users/get_user_info/3 - 状态码: 200 - 处理时间: 10.76ms
2025-04-25 20:56:05.796 | INFO     | core.lifespan:lifespan:118 - === 应用正在关闭 ===
2025-04-25 20:56:05.805 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:56:05.806 | INFO     | core.lifespan:lifespan:123 - 数据库连接已关闭
2025-04-25 20:56:05.808 | INFO     | core.lifespan:lifespan:128 - 所有资源已释放
2025-04-25 20:56:05.809 | INFO     | core.lifespan:lifespan:129 - === 应用已关闭 ===
2025-04-25 20:56:08.169 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:56:08.173 | INFO     | __mp_main__:<module>:27 - 中间件注册成功
2025-04-25 20:56:08.258 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:56:08.260 | INFO     | main:<module>:27 - 中间件注册成功
2025-04-25 20:56:08.437 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 20:56:08.437 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:56:08.438 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:56:08.439 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:56:08.439 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:56:08.439 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:56:08.450 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 20:56:08.450 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:56:08.450 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:56:08.454 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:56:08.454 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:56:08.457 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:56:08.457 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 20:56:08.457 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 20:56:08.459 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
2025-04-25 20:56:13.598 | INFO     | middleware.logger_middleware:log_internal_requests:27 - 开始请求: OPTIONS /api/internal/users/get_user_list
2025-04-25 20:56:13.601 | INFO     | middleware.logger_middleware:log_internal_requests:35 - 完成请求: OPTIONS /api/internal/users/get_user_list - 状态码: 200 - 处理时间: 2.88ms
2025-04-25 20:56:13.602 | ERROR    | middleware.logger_middleware:log_internal_requests:81 - 请求处理异常: OPTIONS /api/internal/users/get_user_list - 异常: user_id is non nullable field, but null was passed - 处理时间: 4.46ms
2025-04-25 20:56:28.264 | INFO     | core.lifespan:lifespan:118 - === 应用正在关闭 ===
2025-04-25 20:56:28.266 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:56:28.266 | INFO     | core.lifespan:lifespan:123 - 数据库连接已关闭
2025-04-25 20:56:28.266 | INFO     | core.lifespan:lifespan:128 - 所有资源已释放
2025-04-25 20:56:28.268 | INFO     | core.lifespan:lifespan:129 - === 应用已关闭 ===
2025-04-25 20:56:30.448 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:56:30.448 | INFO     | __mp_main__:<module>:27 - 中间件注册成功
2025-04-25 20:56:30.563 | INFO     | middleware.logger_middleware:register_middleware:240 - 已注册内部API日志中间件
2025-04-25 20:56:30.564 | INFO     | main:<module>:27 - 中间件注册成功
2025-04-25 20:56:30.774 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 20:56:30.775 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:56:30.775 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:56:30.775 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:56:30.777 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:56:30.777 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:56:30.794 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 20:56:30.794 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:56:30.795 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:56:30.795 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:56:30.795 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:56:30.795 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:56:30.795 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 20:56:30.800 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 20:56:30.801 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
2025-04-25 20:56:32.757 | INFO     | middleware.logger_middleware:log_internal_requests:27 - 开始请求: OPTIONS /api/internal/users/get_user_list
2025-04-25 20:56:32.758 | INFO     | middleware.logger_middleware:log_internal_requests:35 - 完成请求: OPTIONS /api/internal/users/get_user_list - 状态码: 200 - 处理时间: 1.52ms
2025-04-25 20:56:32.760 | ERROR    | middleware.logger_middleware:log_internal_requests:81 - 请求处理异常: OPTIONS /api/internal/users/get_user_list - 异常: user_id is non nullable field, but null was passed - 处理时间: 3.26ms
2025-04-25 20:56:58.710 | INFO     | middleware.logger_middleware:log_internal_requests:27 - 开始请求: OPTIONS /api/internal/users/get_user_list
2025-04-25 20:56:58.713 | INFO     | middleware.logger_middleware:log_internal_requests:35 - 完成请求: OPTIONS /api/internal/users/get_user_list - 状态码: 200 - 处理时间: 2.79ms
2025-04-25 20:56:58.714 | ERROR    | middleware.logger_middleware:log_internal_requests:81 - 请求处理异常: OPTIONS /api/internal/users/get_user_list - 异常: user_id is non nullable field, but null was passed - 处理时间: 3.83ms
2025-04-25 20:57:48.965 | INFO     | core.lifespan:lifespan:118 - === 应用正在关闭 ===
2025-04-25 20:57:48.967 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:57:48.968 | INFO     | core.lifespan:lifespan:123 - 数据库连接已关闭
2025-04-25 20:57:48.968 | INFO     | core.lifespan:lifespan:128 - 所有资源已释放
2025-04-25 20:57:48.969 | INFO     | core.lifespan:lifespan:129 - === 应用已关闭 ===
2025-04-25 20:57:51.001 | INFO     | middleware.logger_middleware:register_middleware:256 - 已注册内部API日志中间件
2025-04-25 20:57:51.001 | INFO     | __mp_main__:<module>:27 - 中间件注册成功
2025-04-25 20:57:51.080 | INFO     | middleware.logger_middleware:register_middleware:256 - 已注册内部API日志中间件
2025-04-25 20:57:51.085 | INFO     | main:<module>:27 - 中间件注册成功
2025-04-25 20:57:51.283 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 20:57:51.283 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:57:51.285 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:57:51.287 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:57:51.287 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:57:51.289 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:57:51.311 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 20:57:51.311 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:57:51.311 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:57:51.315 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:57:51.315 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:57:51.317 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:57:51.317 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 20:57:51.320 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 20:57:51.320 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
2025-04-25 20:59:29.288 | INFO     | core.lifespan:lifespan:118 - === 应用正在关闭 ===
2025-04-25 20:59:29.290 | INFO     | database.pgsql:close_db:62 - 数据库连接已关闭
2025-04-25 20:59:29.292 | INFO     | core.lifespan:lifespan:123 - 数据库连接已关闭
2025-04-25 20:59:29.292 | INFO     | core.lifespan:lifespan:128 - 所有资源已释放
2025-04-25 20:59:29.292 | INFO     | core.lifespan:lifespan:129 - === 应用已关闭 ===
2025-04-25 20:59:31.647 | INFO     | middleware.logger_middleware:register_middleware:256 - 已注册内部API日志中间件
2025-04-25 20:59:31.647 | INFO     | __mp_main__:<module>:27 - 中间件注册成功
2025-04-25 20:59:31.739 | INFO     | middleware.logger_middleware:register_middleware:256 - 已注册内部API日志中间件
2025-04-25 20:59:31.740 | INFO     | main:<module>:27 - 中间件注册成功
2025-04-25 20:59:31.922 | INFO     | core.lifespan:lifespan:88 - === 应用启动 ===
2025-04-25 20:59:31.925 | INFO     | core.lifespan:lifespan:89 - 应用名称: FastAPI应用 v1.0.0
2025-04-25 20:59:31.925 | INFO     | core.lifespan:log_system_info:71 - 系统信息: Windows 11 (10.0.22631)
2025-04-25 20:59:31.927 | INFO     | core.lifespan:log_system_info:72 - Python版本: 3.12.4 (tags/v3.12.4:8e8a4ba, Jun  6 2024, 19:30:16) [MSC v.1940 64 bit (AMD64)]
2025-04-25 20:59:31.927 | INFO     | core.lifespan:log_system_info:73 - 运行环境: development
2025-04-25 20:59:31.927 | INFO     | core.lifespan:log_system_info:74 - 调试模式: 启用
2025-04-25 20:59:31.943 | INFO     | core.lifespan:lifespan:98 - API路由注册成功
2025-04-25 20:59:31.944 | INFO     | database.pgsql:init_db:20 - 成功导入User模型: <class 'model.user.User'>
2025-04-25 20:59:31.944 | INFO     | database.pgsql:init_db:23 - 找到Tortoise ORM模型类: [<class 'model.operation_log.OperationLog'>, <class 'model.user.User'>, <class 'model.user.test'>]
2025-04-25 20:59:31.946 | INFO     | database.pgsql:init_db:35 - Tortoise配置: {'connections': {'default': {'engine': 'tortoise.backends.asyncpg', 'credentials': {'host': 'localhost', 'port': 5432, 'user': 'root', 'password': '******', 'database': 'postgres'}}}, 'apps': {'models': {'models': ['model', 'aerich.models'], 'default_connection': 'default'}}, 'use_tz': False, 'timezone': 'Asia/Shanghai'}
2025-04-25 20:59:31.946 | INFO     | database.pgsql:init_db:38 - 使用register_tortoise初始化数据库连接...
2025-04-25 20:59:31.946 | INFO     | database.pgsql:init_db:46 - 数据库初始化成功
2025-04-25 20:59:31.948 | INFO     | core.lifespan:lifespan:104 - 数据库连接初始化成功
2025-04-25 20:59:31.948 | INFO     | core.lifespan:lifespan:112 - 所有资源初始化完成
2025-04-25 20:59:31.950 | INFO     | core.lifespan:lifespan:113 - === 应用启动完成 ===
2025-04-25 20:59:44.153 | INFO     | middleware.logger_middleware:log_internal_requests:27 - 开始请求: OPTIONS /api/internal/users/get_user_list
2025-04-25 20:59:44.155 | INFO     | middleware.logger_middleware:log_internal_requests:35 - 完成请求: OPTIONS /api/internal/users/get_user_list - 状态码: 200 - 处理时间: 2.00ms
2025-04-25 20:59:44.159 | INFO     | middleware.logger_middleware:log_internal_requests:27 - 开始请求: GET /api/internal/users/get_user_list
